mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
31b514010d5a3dfadc09d3aa8b4ee1d4b55eeb19,false,[],af1e5194b98a58df7d31ebe79edc0ac26f6c8495,[android/libraries/TweetLanesCore/res/values/arrays.xml@ android/libraries/TweetLanesCore/res/values/styles.xml@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/AppSettings.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightActivity.java],ca25af6d5ae7f4f560b6bb3c3752ea80d89f3e8c,[android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java],9afc3912f040e0533308a2afff922b191c38b74a,0
485ca982b5e2978b184841a1e4729d24b70e0f02,false,[],56caf76da90490c2e4169c05804739d7cd0e8d7d,[],50c4bea46a35ba042b8743d106db39ccda48ffcb,[android/client/Tweet_Lanes_Release_Notes.txt],35271bb7493ef9ddbf7a3f41d83d8855d160dedb,0
242c9ac3cbe1b5be6e3a85049a5d7a4e26e11b02,true,[android/client/src/com/tweetlanes/android/Constant.java],b4d6163fcdb4108ef3f981da6916937316e124ae,[.gitignore@ android/client/AndroidManifest.xml@ android/client/libs/android-support-v13.jar@ android/client/libs/android-support-v4.jar@ android/client/src/com/tweetlanes/android/App.java@ android/client/src/com/tweetlanes/android/Constant.java@ android/client/src/com/tweetlanes/android/ConsumerKeyConstants.java@ android/client/src/com/tweetlanes/android/view/AlarmReceiver.java@ android/client/src/com/tweetlanes/android/view/AppDotNetAuthActivity.java@ android/client/src/com/tweetlanes/android/view/TwitterAuthActivity.java@ android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchResult.java],b3e01e2dd5ec4e3d0791895a8becfd60c44c9fa0,[android/client/src/com/tweetlanes/android/Constant.java],de090b23121753d037dbdbe59681f48318839033,1
7b70f41fabe0bde42e34f3b3dc3f574956c30c53,false,[],109ee3a51dd84133f60f059faa9f29946c2ef999,[android/client/src/com/tweetlanes/android/view/ImageViewActivity.java@ android/client/src/com/tweetlanes/android/view/TweetFeedFragment.java@ android/client/src/com/tweetlanes/android/view/TweetFeedItemView.java@ android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchUser.java@ android/libraries/SocialNetLib/src/org/tweetalib/android/fetch/TwitterFetchDirectMessages.java],deb94c00126f6c733de7bb6a6ba602c64a43eb99,[android/client/AndroidManifest.xml],aae6369675dda9d6dbbdd303b861c165dd210fe8,0
af1e5194b98a58df7d31ebe79edc0ac26f6c8495,false,[],9afc3912f040e0533308a2afff922b191c38b74a,[android/libraries/TweetLanesCore/res/xml/changelog.xml],57c433ead32b46901b71a0c2fa27472a6b3bcaec,[android/libraries/TweetLanesCore/res/values/arrays.xml@ android/libraries/TweetLanesCore/res/values/styles.xml@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/AppSettings.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightActivity.java],2de1f9a76964f962693b7825f29df28e917e16de,0
37a616c0383d5f4967e56c8aec879fb9986a5f53,false,[],6cd546b9ed89a0a5484b118cae6298666cba4ee8,[],d08c5df0f99326fda7e7734b2d5db87c096f97c6,[android/clientbeta/AndroidManifest.xml@ android/libraries/TweetLanesCore/res/layout/account_row.xml@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/HomeActivity.java],85e38421ed1f5a93fef50af9b289f717403870ef,0
494e26204851be93e4e4636b99bf4587e91f1959,false,[],8e4b81f5c449cb14090da036f79497a776fae1f0,[android/clientbeta/AndroidManifest.xml],d9563482737635f85c9e6d734407bd17543399af,[android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Constant.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageItemView.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ProfileActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ProfileFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedItemView.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedItemView.java],98dc9878bc64695ab62c1365549efe3f27ee927c,0
5681f95e42ff88f7d4c7630dbf66c852f73a3f58,true,[android/libraries/TweetLanesCore/res/values/arrays.xml],41fc04acd53fbffbd3bcc9511cb455be23389391,[android/libraries/TweetLanesCore/res/values/arrays.xml@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/AppSettings.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Notifier.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AlarmReceiver.java],8b186de09239febb0fcc012ccf7d9d9cb9fa9ad5,[android/client/Tweet_Lanes_Release_Notes.txt@ android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterStatus.java@ android/libraries/TweetLanesCore/res/values/arrays.xml@ android/libraries/TweetLanesCore/res/values/strings.xml@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/AppSettings.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Constant.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/ConsumerKeyConstants.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Notifier.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AppDotNetAuthActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BootActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeTweetFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageFeedFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ImageViewActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/LoadingFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/NewAccountActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/PlaceholderPagerFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ProfileFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/SettingsActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TutorialActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedItemView.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TwitterAuthActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedFragment.java],83961ed01fa6270f77849f29dcca03692912f879,1
5d99c63af54ec90490537cac3378e28575bde0ce,false,[],46d8f9102b4f98d470161399b57a581b2f73311d,[android/libraries/TweetLanesCore/res/layout/credits.xml@ android/libraries/TweetLanesCore/res/values/strings.xml@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/widget/urlimageviewhelper/UrlImageViewHelper.java],61111a44a6fa412c689c2f9ab7ac64e378a630e6,[android/client/.idea/libraries/twitter4j_core_3_0_4_SNAPSHOT.xml@ android/client/.idea/libraries/twitter4j_media_support_3_0_4_SNAPSHOT.xml@ android/libraries/SocialNetLib/.classpath@ android/libraries/SocialNetLib/TL-SocialNetLib.iml@ android/libraries/SocialNetLib/libs/twitter4j-core-3.0.3.jar@ android/libraries/SocialNetLib/libs/twitter4j-core-3.0.4-SNAPSHOT.jar@ android/libraries/SocialNetLib/libs/twitter4j-media-support-3.0.3.jar@ android/libraries/SocialNetLib/libs/twitter4j-media-support-3.0.4-SNAPSHOT.jar@ android/libraries/SocialNetLib/src/org/tweetalib/android/fetch/TwitterFetchStatuses.java@ android/libraries/TweetLanesCore/TweetLanesCore.iml],986f5e81dc7a15cf8c21af708c308a1562397ab1,0
2e547806d1702a0ef33389ee441378bbdc3a61fc,false,[],8b186de09239febb0fcc012ccf7d9d9cb9fa9ad5,[android/client/Tweet_Lanes_Release_Notes.txt@ android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterStatus.java@ android/libraries/TweetLanesCore/res/values/arrays.xml@ android/libraries/TweetLanesCore/res/values/strings.xml@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/AppSettings.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Constant.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/ConsumerKeyConstants.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Notifier.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AppDotNetAuthActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BootActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeTweetFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageFeedFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ImageViewActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/LoadingFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/NewAccountActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/PlaceholderPagerFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ProfileFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/SettingsActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TutorialActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedItemView.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightFragment.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TwitterAuthActivity.java@ android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedFragment.java],28efdbe234a7244c245ef3b640c2a635f2429464,[android/libraries/TweetLanesCore/res/drawable-xhdpi/blythmeister_profile_thumb.png@ android/libraries/TweetLanesCore/res/drawable-xhdpi/duffy_profile_thumb.png@ android/libraries/TweetLanesCore/res/drawable-xhdpi/fammy_profile_thumb.png@ android/libraries/TweetLanesCore/res/layout/credits.xml@ android/libraries/TweetLanesCore/res/values/strings.xml@ android/libraries/TweetLanesCore/res/xml/preferences.xml],83961ed01fa6270f77849f29dcca03692912f879,0
