mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
ab47cde605d57cea2619b62d9f0c7cf9b8ef0d0b,false,[],3dabac7e9d73f286312303e7968ead89a164de50,[README.md@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/MainActivity.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/FlexibleAdapter.java@ flexible-adapter/src/main/java/eu/davidea/viewholders/FlexibleViewHolder.java],3630c333402c226d4a105a7728c6ff9e8e4b0c9e,[flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/MainActivity.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/FlexibleAdapter.java],8f9714cbf1263d56409b8ec70d0c5c0f166f9d00,0
d36347367444de971d1ebf46dcdd5d91c3e0b877,false,[],5b0f0973ec6ea8e3ab523011992c5014258a5acf,[flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentExpandableMultiLevel.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentInstagramHeaders.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/items/ExpandableItem.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/items/InstagramItem.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/items/SubItem.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/services/DatabaseService.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/items/ISectionable.java],fb68e016959ca5d23604c1e05f638ca7a9134376,[flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/MainActivity.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentAsyncFilter.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentDataBinding.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentEndlessScrolling.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentExpandableMultiLevel.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentExpandableSections.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentHeadersSections.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentInstagramHeaders.java@ flexible-adapter-app/src/main/res/layout/empty_view.xml@ flexible-adapter-app/src/main/res/layout/filter_view.xml@ flexible-adapter-app/src/main/res/layout/fragment_recycler_view.xml@ flexible-adapter-app/src/main/res/values/strings.xml@ flexible-adapter-livedata/src/main/java/eu/davidea/flexibleadapter/livedata/FlexibleItemProvider.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemAnimator.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/common/SmoothScrollGridLayoutManager.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/common/SmoothScrollLinearLayoutManager.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/common/SmoothScrollStaggeredLayoutManager.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/common/TopSnappedSmoothScroller.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/helpers/ActionModeHelper.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/helpers/AnimatorHelper.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/helpers/EmptyViewHelper.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/helpers/UndoHelper.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/utils/DrawableUtils.java@ flexible-adapter-ui/src/main/java/eu/davidea/flexibleadapter/utils/FlexibleUtils.java@ flexible-adapter/build.gradle@ flexible-adapter/src/main/java/eu/davidea/fastscroller/FastScroller.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/AnimatorAdapter.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/FlexibleAdapter.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/SelectableAdapter.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/helpers/StickyHeaderHelper.java],f38e78c427706f89623f2edcd10df933ec3526a1,0
e7b22c1eb3b08d0740480d3f00abb2ef1642335e,false,[],40bbbc2fbe1867a00a4612e5ee83e67b0673087e,[flexible-adapter/src/main/java/eu/davidea/flexibleadapter/utils/FlexibleUtils.java],420a32cfa4cbba318e38862536f331382afd6508,[README.md@ build.gradle@ flexible-adapter-app/build.gradle@ flexible-adapter-app/src/main/res/drawable-sw600dp-v13/background_splash.xml@ flexible-adapter-app/src/main/res/drawable/background_splash.xml@ flexible-adapter-app/version.properties@ flexible-adapter-databinding/build.gradle@ flexible-adapter-databinding/version.properties@ flexible-adapter-livedata/build.gradle@ flexible-adapter-livedata/src/main/java/eu/davidea/flexibleadapter/livedata/FlexibleItemProvider.java@ flexible-adapter-livedata/src/main/java/eu/davidea/flexibleadapter/livedata/FlexibleViewModel.java@ flexible-adapter-livedata/version.properties@ flexible-adapter-ui/version.properties@ flexible-adapter/build.gradle@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java@ flexible-adapter/src/main/java/eu/davidea/viewholders/AnimatedViewHolder.java@ flexible-adapter/src/main/java/eu/davidea/viewholders/ContentViewHolder.java@ flexible-adapter/src/main/java/eu/davidea/viewholders/ExpandableViewHolder.java@ flexible-adapter/src/main/java/eu/davidea/viewholders/FlexibleViewHolder.java@ flexible-adapter/version.properties@ jfrog-artifactory-publish.gradle@ jfrog-bintray-publish.gradle@ maven-install.gradle@ maven-publish.gradle],b46ec75e1722b28a92319acc289862488faa0ace,0
5e3b9aae49f161cf0f7d245ccf1ba728da3a1239,false,[],0896598602459bb0fd2a1fc36a094d39a1125d3d,[build.gradle@ flexible-adapter-app/.gitignore@ flexible-adapter-app/build.gradle@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/holders/HeaderHolder.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/holders/ItemHolder.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/items/InstagramItem.java@ flexible-adapter-app/src/main/res/layout/recycler_instagram_item.xml@ flexible-adapter-databinding/build.gradle@ flexible-adapter-livedata/.gitignore@ flexible-adapter-livedata/build.gradle@ flexible-adapter-livedata/proguard-rules.pro@ flexible-adapter-livedata/src/main/AndroidManifest.xml@ flexible-adapter-livedata/src/main/java/eu/davidea/flexibleadapter/livedata/FlexibleFactory.java@ flexible-adapter-livedata/src/main/java/eu/davidea/flexibleadapter/livedata/FlexibleItemProvider.java@ flexible-adapter-livedata/src/main/java/eu/davidea/flexibleadapter/livedata/FlexibleViewModel.java@ flexible-adapter-livedata/src/test/java/eu/davidea/flexibleadapter/livedata/FlexibleFactoryTest.java@ flexible-adapter-livedata/src/test/java/eu/davidea/flexibleadapter/livedata/items/FlexibleItem.java@ flexible-adapter-livedata/src/test/java/eu/davidea/flexibleadapter/livedata/items/HeaderHolder.java@ flexible-adapter-livedata/src/test/java/eu/davidea/flexibleadapter/livedata/items/ItemHolder.java@ flexible-adapter-livedata/src/test/java/eu/davidea/flexibleadapter/livedata/models/AbstractModel.java@ flexible-adapter-livedata/src/test/java/eu/davidea/flexibleadapter/livedata/models/HeaderModel.java@ flexible-adapter-livedata/src/test/java/eu/davidea/flexibleadapter/livedata/models/ItemModel.java@ flexible-adapter-ui/build.gradle@ flexible-adapter/build.gradle@ screenshots/FlexibleAdapter.bmpr@ screenshots/wiki_diagram.png@ screenshots/wiki_item_delegation.png@ screenshots/wiki_livedata.png@ screenshots/wiki_shf.png@ settings.gradle],926d82a364640e9cd8272e54958af0e2255fc6a8,[README.md@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentHeadersSections.java@ flexible-adapter-app/src/test/java/eu/davidea/flexibleadapter/HeadersSectionsTest.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/FlexibleAdapter.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java],136eef000f565655722fe566a38f358b2b25eef1,0
8f18e557c1e94949071a633ef359467aa2ea91d9,true,[build.gradle],62ad6793962b2714db2f922267976ab06d00b65b,[build.gradle@ flexible-adapter-livedata/.gitignore@ flexible-adapter-livedata/build.gradle@ flexible-adapter-livedata/proguard-rules.pro@ flexible-adapter-livedata/src/main/AndroidManifest.xml@ flexible-adapter-livedata/src/main/java/eu/davidea/flexibleadapter/livedata/FlexibleItemProvider.java@ settings.gradle],136eef000f565655722fe566a38f358b2b25eef1,[build.gradle@ flexible-adapter/build.gradle@ jfrog-artifactory-publish.gradle@ jfrog-bintray-publish.gradle@ maven-install.gradle@ maven-publish.gradle],c4b10b774e89b9b88033f6367e7cd13ee1332631,1
bef7c6881888d43b81819e58f54e8b6b77a8a507,false,[],a9271c1308113578b87bd7df2b84024a956d4e34,[flexible-adapter/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java],711858d4786aff80195698ea56e33a4bcd70c007,[build.gradle@ flexible-adapter-app/build.gradle@ flexible-adapter-app/version.properties@ flexible-adapter-databinding/build.gradle@ flexible-adapter-databinding/version.properties@ flexible-adapter-ui/build.gradle@ flexible-adapter-ui/version.properties@ flexible-adapter/build.gradle@ flexible-adapter/version.properties],5a7aa1d42040711699691e450e3abfede06f34fb,0
a9271c1308113578b87bd7df2b84024a956d4e34,false,[],d648a2c9a88ea70e4d59624966401de643bc442f,[flexible-adapter/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java],5a7aa1d42040711699691e450e3abfede06f34fb,[flexible-adapter/src/main/java/eu/davidea/flexibleadapter/utils/FlexibleUtils.java],0f5839cc9e6017602a72f378765d82d822a2be49,0
d648a2c9a88ea70e4d59624966401de643bc442f,false,[],9c18d3ae6a246c1ed516b9aa3b018d92dd41cf69,[flexible-adapter/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java],0f5839cc9e6017602a72f378765d82d822a2be49,[flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/MainActivity.java@ flexible-adapter-app/src/main/java/eu/davidea/samples/flexibleadapter/fragments/FragmentExpandableSections.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/helpers/StickyHeaderHelper.java@ flexible-adapter/src/main/java/eu/davidea/viewholders/ExpandableViewHolder.java],ae7bceab3a1316e0d50143587c142375c8b85ac6,0
9c18d3ae6a246c1ed516b9aa3b018d92dd41cf69,false,[],c6ffb4d2cd075ff69cc381da162284d0dec78d27,[flexible-adapter/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java],ae7bceab3a1316e0d50143587c142375c8b85ac6,[README.md@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/FlexibleAdapter.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/SelectableAdapter.java],74a4fe316fdb8ebd0a326d1f5ebcb16e51430631,0
c6ffb4d2cd075ff69cc381da162284d0dec78d27,false,[],b2301120d53acf73d66b1caecb86ef566241496f,[flexible-adapter/src/main/java/eu/davidea/flexibleadapter/common/FlexibleItemDecoration.java],74a4fe316fdb8ebd0a326d1f5ebcb16e51430631,[flexible-adapter-app/src/test/java/eu/davidea/flexibleadapter/UpdateDataSetTest.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/FlexibleAdapter.java@ flexible-adapter/src/main/java/eu/davidea/flexibleadapter/items/AbstractExpandableItem.java],177a19fe5fd7988aa8ec6ddcde6d939d2bb6c262,0
