mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
c05b8e5948a1c7dd30adbe985e66b64405c481f0,false,[],19b35a9ef8bb0ed499a63bcc56264df7faa46dca,[OpenEdXMobile/build.gradle@ OpenEdXMobile/res/drawable-hdpi/bt_facebook.9.png@ OpenEdXMobile/res/drawable-hdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable-mdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable-xhdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable/fb_btn_bg.xml@ OpenEdXMobile/res/layout/panel_facebook_button.xml@ OpenEdXMobile/res/values/colors.xml@ OpenEdXMobile/res/values/dimens.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseCombinedInfoFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseDetailFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseHandoutFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/AuthenticatedWebView.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/EdxWebView.java],6377afa5ee284209c04e81f84e0fc2aeac0d9e05,[OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/DeepLinkManager.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/Screen.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/ScreenDef.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseTabsDashboardFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/ResourcesFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/TabsBaseFragment.java],14bfb5c49e2255ff5b6ba19ff3e727844ff481d9,0
19b35a9ef8bb0ed499a63bcc56264df7faa46dca,false,[],948c2e86b926f9ee89133984c654351f90585937,[OpenEdXMobile/res/drawable-hdpi/bt_facebook.9.png@ OpenEdXMobile/res/drawable-hdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable-mdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable-xhdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable/fb_btn_bg.xml@ OpenEdXMobile/res/layout/panel_facebook_button.xml@ OpenEdXMobile/res/values/colors.xml@ OpenEdXMobile/res/values/dimens.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseCombinedInfoFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseDetailFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseHandoutFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/AuthenticatedWebView.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/EdxWebView.java],08c9806e0e3a711deabf25600c3a82e92e6cc031,[OpenEdXMobile/build.gradle],14bfb5c49e2255ff5b6ba19ff3e727844ff481d9,0
948c2e86b926f9ee89133984c654351f90585937,false,[],41d98ce893ec0e03570cebf9ad38acd2ff3e91b6,[OpenEdXMobile/res/drawable-hdpi/bt_facebook.9.png@ OpenEdXMobile/res/drawable-hdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable-mdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable-xhdpi/ic_facebook_img.png@ OpenEdXMobile/res/drawable/fb_btn_bg.xml@ OpenEdXMobile/res/layout/panel_facebook_button.xml@ OpenEdXMobile/res/values/colors.xml@ OpenEdXMobile/res/values/dimens.xml],3921fe65b0581c2903dabff0bb292eba34ff4a46,[OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseCombinedInfoFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseDetailFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseHandoutFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/AuthenticatedWebView.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/EdxWebView.java],14bfb5c49e2255ff5b6ba19ff3e727844ff481d9,0
14bfb5c49e2255ff5b6ba19ff3e727844ff481d9,false,[],e7163a89d78e29b7d727b9107ad3c782b94866d2,[.travis.yml@ OpenEdXMobile/build.gradle@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/DeepLinkManager.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/Screen.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/ScreenDef.java@ OpenEdXMobile/src/main/java/org/edx/mobile/third_party/subscaleview/SubsamplingScaleImageView.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/TabsBaseFragment.java@ README.md@ build.gradle@ buildSrc/build.gradle@ buildSrc/settings.gradle@ constants.gradle@ gradle/wrapper/gradle-wrapper.properties],3f80df430977f49547e104696d169b944f3bbba1,[OpenEdXMobile/src/main/java/org/edx/mobile/util/links/DefaultActionListener.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/MainDiscoveryFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/Router.java],adcbd93edbada3b145ebb7406b64796be84a4c0b,0
9deebeec48403bd541d1c085f351b57fda2602bb,false,[],1fe6593cc79f495d817283ae3c92e80f626c4636,[.travis.yml],a774375abc41dd017086cd7327dab7dde97602e5,[OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/DeepLinkManager.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/Screen.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/ScreenDef.java],f18dc8095a8478ed8d22c63b3c2eb0cc6cbfb231,0
f18dc8095a8478ed8d22c63b3c2eb0cc6cbfb231,false,[],d27dfd4cacc6f7fede3cadcbdbd3a96d59ec0da5,[OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/DeepLinkManager.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/Screen.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/ScreenDef.java@ OpenEdXMobile/src/main/java/org/edx/mobile/event/ScreenArgumentsEvent.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/DiscoveryActivity.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/MainDashboardActivity.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/MainDiscoveryFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/Router.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/TabsBaseFragment.java],7c708bf5a085bb60c4382f7560093ef856a64513,[OpenEdXMobile/res/layout/panel_cc_popup.xml@ OpenEdXMobile/res/layout/panel_settings_popup.xml@ OpenEdXMobile/res/layout/panel_speed_popup_dialog_fragment.xml@ OpenEdXMobile/res/layout/row_dialog_list.xml@ OpenEdXMobile/res/values-es/strings.xml@ OpenEdXMobile/res/values/dimens.xml@ OpenEdXMobile/res/values/strings.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/module/prefs/LoginPrefs.java@ OpenEdXMobile/src/main/java/org/edx/mobile/module/prefs/PrefManager.java@ OpenEdXMobile/src/main/java/org/edx/mobile/player/PlayerFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/player/PlayerListener.java@ OpenEdXMobile/src/main/java/org/edx/mobile/player/VideoPlayer.java@ OpenEdXMobile/src/main/java/org/edx/mobile/util/VideoPlaybackSpeed.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/adapters/ClosedCaptionAdapter.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/adapters/SpeedAdapter.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/dialog/CCLanguageDialogFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/dialog/SpeedDialogFragment.java],3832ef10d1dd5f6fb25e3f45e6e93669c502ecc7,0
d27dfd4cacc6f7fede3cadcbdbd3a96d59ec0da5,false,[],a3ee5a7050510251a0634a161a134e458e7db135,[OpenEdXMobile/src/main/java/org/edx/mobile/view/MainDiscoveryFragment.java],a34f495f2dcd2780cc10eddf83700d85c6bc33da,[OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/DeepLinkManager.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/Screen.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/ScreenDef.java@ OpenEdXMobile/src/main/java/org/edx/mobile/event/ScreenArgumentsEvent.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/DiscoveryActivity.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/MainDashboardActivity.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/MainDiscoveryFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/Router.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/TabsBaseFragment.java],3832ef10d1dd5f6fb25e3f45e6e93669c502ecc7,0
97b5fbb74ae2b51133937613ae3eda8c94c4d5cb,false,[],245a2330e5e92879eb0e2b07d02e620e94c9fbb9,[OpenEdXMobile/res/drawable-mdpi/bt_grey_active.9.png@ OpenEdXMobile/res/drawable-mdpi/bt_grey_deactive.9.png@ OpenEdXMobile/res/drawable-mdpi/bt_grey_default.9.png@ OpenEdXMobile/res/drawable-mdpi/grey_rounded_bottom.9.png@ OpenEdXMobile/res/drawable-mdpi/grey_rounded_top.9.png@ OpenEdXMobile/res/drawable-mdpi/spinner_grey_active.9.png@ OpenEdXMobile/res/drawable-mdpi/spinner_grey_default.9.png@ OpenEdXMobile/res/drawable-nodpi/screen_1.png@ OpenEdXMobile/res/drawable-v21/light_selectable_box_overlay.xml@ OpenEdXMobile/res/drawable/edit_bg_selector.xml@ OpenEdXMobile/res/drawable/ic_search_api_material.xml@ OpenEdXMobile/res/drawable/light_selectable_box_overlay.xml@ OpenEdXMobile/res/drawable/row_discussion_comment_background.xml@ OpenEdXMobile/res/drawable/row_discussion_first_comment_background.xml@ OpenEdXMobile/res/drawable/row_discussion_last_comment_background.xml@ OpenEdXMobile/res/drawable/spinner_selector.xml@ OpenEdXMobile/res/drawable/tab_bg.xml@ OpenEdXMobile/res/layout/activity_find_courses.xml@ OpenEdXMobile/res/layout/activity_single_fragment_base.xml@ OpenEdXMobile/res/layout/create_new_item_layout.xml@ OpenEdXMobile/res/layout/delete_video_dialog.xml@ OpenEdXMobile/res/layout/fragment_course_detail.xml@ OpenEdXMobile/res/layout/fragment_whats_new.xml@ OpenEdXMobile/res/layout/row_course_outline_list.xml@ OpenEdXMobile/res/menu/find_courses.xml@ OpenEdXMobile/res/menu/old_my_courses.xml@ OpenEdXMobile/res/raw-es/whats_new.json@ OpenEdXMobile/res/raw/whats_new.json@ OpenEdXMobile/res/values-es/errors.xml@ OpenEdXMobile/res/values-es/strings.xml@ OpenEdXMobile/res/values-v11/styles.xml@ OpenEdXMobile/res/values-v14/styles.xml@ OpenEdXMobile/res/values/errors.xml@ OpenEdXMobile/res/values/styles.xml@ OpenEdXMobile/res/values/text_styles.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/http/util/Tls12SocketFactory.java@ OpenEdXMobile/src/main/java/org/edx/mobile/player/PlayerFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/third_party/subscaleview/SubsamplingScaleImageView.java@ OpenEdXMobile/src/main/java/org/edx/mobile/user/GetFormOptionsTask.java@ OpenEdXMobile/src/main/java/org/edx/mobile/util/UiUtil.java@ OpenEdXMobile/src/main/java/org/edx/mobile/util/images/ImageUtils.java@ OpenEdXMobile/src/main/java/org/edx/mobile/util/images/TopAnchorFillWidthTransformation.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseTabsDashboardFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/adapters/CourseOutlineAdapter.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/AuthenticatedWebView.java@ README.md@ resources/compile_android.sh],4953ee88f1759e6830e01bae41646f1a90f843bb,[OpenEdXMobile/AndroidManifest.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/DeepLinkManager.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/Screen.java@ OpenEdXMobile/src/main/java/org/edx/mobile/deeplink/ScreenDef.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseDiscussionTopicsFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseTabsDashboardActivity.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/CourseTabsDashboardFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/ResourcesFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/Router.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/SplashActivity.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/adapters/CourseOutlineAdapter.java@ OpenEdXMobile/src/test/java/org/edx/mobile/view/CourseTabsDashboardFragmentTest.java],bdc18a83bbdccc46c44db9c2d764cab60994fb24,0
2fb582a1911de260106efeba363c6e0d27ded4a7,false,[],297bc6f8f207113be075a71416abcf772bb7efa0,[OpenEdXMobile/res/drawable-nodpi/screen_1.png@ OpenEdXMobile/res/raw-es/whats_new.json@ OpenEdXMobile/res/raw/whats_new.json@ OpenEdXMobile/res/values-es/errors.xml@ OpenEdXMobile/res/values-es/strings.xml@ OpenEdXMobile/res/values/errors.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/util/links/DefaultActionListener.java@ README.md],a785d5394e3c508811edd395a1049cbc0f8ba48b,[OpenEdXMobile/res/drawable-mdpi/bt_grey_active.9.png@ OpenEdXMobile/res/drawable-mdpi/bt_grey_deactive.9.png@ OpenEdXMobile/res/drawable-mdpi/bt_grey_default.9.png@ OpenEdXMobile/res/drawable-mdpi/grey_rounded_bottom.9.png@ OpenEdXMobile/res/drawable-mdpi/grey_rounded_top.9.png@ OpenEdXMobile/res/drawable-mdpi/spinner_grey_active.9.png@ OpenEdXMobile/res/drawable-mdpi/spinner_grey_default.9.png@ OpenEdXMobile/res/drawable-v21/light_selectable_box_overlay.xml@ OpenEdXMobile/res/drawable/edit_bg_selector.xml@ OpenEdXMobile/res/drawable/ic_search_api_material.xml@ OpenEdXMobile/res/drawable/light_selectable_box_overlay.xml@ OpenEdXMobile/res/drawable/row_discussion_comment_background.xml@ OpenEdXMobile/res/drawable/row_discussion_first_comment_background.xml@ OpenEdXMobile/res/drawable/row_discussion_last_comment_background.xml@ OpenEdXMobile/res/drawable/spinner_selector.xml@ OpenEdXMobile/res/drawable/tab_bg.xml@ OpenEdXMobile/res/layout/activity_find_courses.xml@ OpenEdXMobile/res/layout/activity_single_fragment_base.xml@ OpenEdXMobile/res/layout/create_new_item_layout.xml@ OpenEdXMobile/res/layout/delete_video_dialog.xml@ OpenEdXMobile/res/layout/fragment_course_detail.xml@ OpenEdXMobile/res/layout/fragment_whats_new.xml@ OpenEdXMobile/res/layout/row_course_outline_list.xml@ OpenEdXMobile/res/menu/find_courses.xml@ OpenEdXMobile/res/menu/old_my_courses.xml@ OpenEdXMobile/res/values-v11/styles.xml@ OpenEdXMobile/res/values-v14/styles.xml@ OpenEdXMobile/res/values/styles.xml@ OpenEdXMobile/res/values/text_styles.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/http/util/Tls12SocketFactory.java@ OpenEdXMobile/src/main/java/org/edx/mobile/player/PlayerFragment.java@ OpenEdXMobile/src/main/java/org/edx/mobile/third_party/subscaleview/SubsamplingScaleImageView.java@ OpenEdXMobile/src/main/java/org/edx/mobile/user/GetFormOptionsTask.java@ OpenEdXMobile/src/main/java/org/edx/mobile/util/UiUtil.java@ OpenEdXMobile/src/main/java/org/edx/mobile/util/images/ImageUtils.java@ OpenEdXMobile/src/main/java/org/edx/mobile/util/images/TopAnchorFillWidthTransformation.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/adapters/CourseOutlineAdapter.java@ OpenEdXMobile/src/main/java/org/edx/mobile/view/custom/AuthenticatedWebView.java@ README.md],69f7ca4297028fabfc552d7a223fa33b972680f6,0
297bc6f8f207113be075a71416abcf772bb7efa0,false,[],a54cb7239e19f3f6750c6b5c0b82323ea2e437cd,[OpenEdXMobile/res/drawable-nodpi/screen_1.png@ OpenEdXMobile/res/raw-es/whats_new.json@ OpenEdXMobile/res/raw/whats_new.json@ OpenEdXMobile/res/values-es/errors.xml@ OpenEdXMobile/res/values-es/strings.xml@ OpenEdXMobile/res/values/errors.xml@ OpenEdXMobile/src/main/java/org/edx/mobile/util/links/DefaultActionListener.java],db29687598843b21fc9c94c04f353e7b15c6f671,[README.md],69f7ca4297028fabfc552d7a223fa33b972680f6,0
