mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
6156f4c8976110812b678e217659fafa3592269e,false,[],29be38b88bd8fcc96995ffe8e20692797edb24e9,[fotoapparat/src/main/java/io/fotoapparat/concurrent/ensureBgThread.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt],69d99e1aea7cdf309050b7d1a8a472bf048e3d96,[fotoapparat/src/main/java/io/fotoapparat/concurrent/ensureBgThread.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt@ sample/src/main/java/io/fotoapparat/sample/MainActivity.kt],af9e8158b8cefca7613e1f04f53d8a3d4066587b,0
4494d76bb1d8b7378b45e1a7b05a088bada847c7,false,[],f1830853c3af61111bd0a672e817f3216577a41f,[fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt],697f996d17d5af8423f0ba25a668542ffeedebcd,[fotoapparat/src/main/java/io/fotoapparat/Fotoapparat.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/result/Photo.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/SwitchCameraRoutine.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationSensorTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/StartRoutineTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/SwitchCameraRoutineTest.kt@ sample/src/main/AndroidManifest.xml],f78c324f233cd376dde259ac76c4c2b5018a9049,0
75181ecb92aae3f56d3d30b4d454d6fb6d7cb09d,false,[],f78c324f233cd376dde259ac76c4c2b5018a9049,[fotoapparat/src/main/java/io/fotoapparat/characteristic/LensPosition.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Orientation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/AntiBandingMode.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/Flash.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/FocusMode.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/Zoom.kt@ fotoapparat/src/main/java/io/fotoapparat/result/FocusResult.kt],46fe442a4e811ee6199eac60632f362b298b8043,[fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt],27c9a7a910b57a5e279c950e4377addccb1a4cd9,0
bc8c1223236a2c46659506c1ca10d78d63826ce2,false,[],982c7b85487275ef9a2db9bf9a9e92c8fab820da,[README.md@ fotoapparat/src/main/java/io/fotoapparat/characteristic/LensPositionCharacteristic.kt],4f78de91e085df6160e51704e9e28a537d99f0e2,[README.md],1e247aab222b69eb5dd5ecd62bd1971d1da58271,0
631d216b13b9f331542cebbc19c815451ad8486e,false,[],a31a856b5510e27dd2fcf5ae96f558ea1870ff17,[build.gradle@ fotoapparat/src/main/java/io/fotoapparat/Fotoapparat.kt@ fotoapparat/src/main/java/io/fotoapparat/characteristic/CameraInfoProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/characteristic/Characteristics.kt@ fotoapparat/src/main/java/io/fotoapparat/concurrent/CameraExecutor.kt@ fotoapparat/src/main/java/io/fotoapparat/configuration/UpdateConfiguration.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Executor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/display/Display.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Orientation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationResolver.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationState.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Rotation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/RotationListener.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/PreviewStream.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StopRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/orientation/StartOrientationRoutine.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationResolverTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationSensorTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/RotationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/StartRoutineTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/SwitchCameraRoutineTest.kt@ sample/src/main/AndroidManifest.xml],3de625f2cd9562794b7a138a3946b075e56793b0,[fotoapparat/src/main/java/io/fotoapparat/Fotoapparat.kt@ fotoapparat/src/main/java/io/fotoapparat/FotoapparatBuilder.kt@ fotoapparat/src/main/java/io/fotoapparat/error/CameraErrorCallback.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/FrameProcessor.kt@ sample/src/main/java/io/fotoapparat/sample/ActivityJava.java],32e479cc7b24ac5e423f1b67c10d50e6ea6a6c14,0
ff265c5c7320c9d5c3efb6764e79baa0bd9d08e1,true,[fotoapparat/src/main/java/io/fotoapparat/routine/camera/StopRoutine.kt],78f5ad88c2fc57d09f9132216a51200e17e3b301,[fotoapparat/src/main/java/io/fotoapparat/Fotoapparat.kt@ fotoapparat/src/main/java/io/fotoapparat/concurrent/CameraExecutor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Executor.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StopRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/orientation/StartOrientationRoutine.kt],72dcec047098f0faefac259f2abbc9d024f673c6,[fotoapparat/src/main/java/io/fotoapparat/configuration/UpdateConfiguration.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StopRoutine.kt],31d48c6154b87b3475601d034d0321ce7f2155ce,1
31d48c6154b87b3475601d034d0321ce7f2155ce,false,[],db791d92592dd6703219a5b6466d971689b88718,[build.gradle],82752f13c657398a7b59e9efd5fa0874567ee699,[fotoapparat/src/main/java/io/fotoapparat/characteristic/CameraInfoProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/characteristic/Characteristics.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/display/Display.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Orientation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationResolver.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationState.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Rotation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/RotationListener.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/PreviewStream.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/orientation/StartOrientationRoutine.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationResolverTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationSensorTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/RotationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/StartRoutineTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/SwitchCameraRoutineTest.kt@ sample/src/main/AndroidManifest.xml],8214559d986cf4139eb3faf3a08c4e84a7fca2a1,0
82752f13c657398a7b59e9efd5fa0874567ee699,false,[],8214559d986cf4139eb3faf3a08c4e84a7fca2a1,[fotoapparat/src/main/java/io/fotoapparat/configuration/CameraConfiguration.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt],262aa4ed9b11edbbfe253abdc4a9a5545cd4c107,[fotoapparat/src/main/java/io/fotoapparat/characteristic/CameraInfoProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/characteristic/Characteristics.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/display/Display.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Orientation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationResolver.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationState.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Rotation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/RotationListener.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/PreviewStream.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/orientation/StartOrientationRoutine.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationResolverTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationSensorTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/RotationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/StartRoutineTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/SwitchCameraRoutineTest.kt@ sample/src/main/AndroidManifest.xml],d8c5cb6adac9863c39d1a3d17220b26c85e0b416,0
262aa4ed9b11edbbfe253abdc4a9a5545cd4c107,true,[fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/PreviewStream.kt],762fae3d224bb2a807d7775206760e312c35a82b,[fotoapparat/src/main/java/io/fotoapparat/characteristic/CameraInfoProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/characteristic/Characteristics.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/display/Display.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Orientation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationResolver.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationState.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/Rotation.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/RotationListener.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/PreviewStream.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/orientation/StartOrientationRoutine.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationResolverTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationSensorTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/OrientationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/hardware/orientation/RotationTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/StartRoutineTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/SwitchCameraRoutineTest.kt@ sample/src/main/AndroidManifest.xml],d8c5cb6adac9863c39d1a3d17220b26c85e0b416,[fotoapparat/src/main/java/io/fotoapparat/Fotoapparat.kt@ fotoapparat/src/main/java/io/fotoapparat/FotoapparatBuilder.kt@ fotoapparat/src/main/java/io/fotoapparat/capability/provide/CapabilitiesProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/characteristic/LensPositionCharacteristic.kt@ fotoapparat/src/main/java/io/fotoapparat/configuration/CameraConfiguration.kt@ fotoapparat/src/main/java/io/fotoapparat/configuration/Configuration.kt@ fotoapparat/src/main/java/io/fotoapparat/configuration/UpdateConfiguration.kt@ fotoapparat/src/main/java/io/fotoapparat/coroutines/AwaitBroadcastChannel.kt@ fotoapparat/src/main/java/io/fotoapparat/error/ErrorCallbacks.kt@ fotoapparat/src/main/java/io/fotoapparat/exif/ExifOrientationWriter.kt@ fotoapparat/src/main/java/io/fotoapparat/exif/ExifWriter.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/display/Display.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/RotationListener.kt@ fotoapparat/src/main/java/io/fotoapparat/log/FileLogger.kt@ fotoapparat/src/main/java/io/fotoapparat/log/Loggers.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/Resolution.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/AntiBandingConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/FlashConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/FocusModeConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/FpsRangeConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/ResolutionConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/provide/CameraParametersProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/extract/RawValuesExtractor.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/PreviewStream.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt@ fotoapparat/src/main/java/io/fotoapparat/result/Photo.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PhotoResult.kt@ fotoapparat/src/main/java/io/fotoapparat/result/transformer/BitmapPhotoTransformer.kt@ fotoapparat/src/main/java/io/fotoapparat/result/transformer/ResolutionTransformers.kt@ fotoapparat/src/main/java/io/fotoapparat/result/transformer/SaveToFileTransformer.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/SwitchCameraRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/photo/TakePhotoRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/zoom/UpdateZoomLevelRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/AntiBandingModeSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/AspectRatioSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/FlashSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/FocusModeSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/JpegQualitySelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/LensPositionSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/PreviewFpsRangeSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/ResolutionSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/Selectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/SensorSensitivitySelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/util/Typealiases.kt@ fotoapparat/src/test/java/io/fotoapparat/FotoapparatBuilderTest.kt@ fotoapparat/src/test/java/io/fotoapparat/result/transformer/SaveToFileTransformerTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/SwitchCameraRoutineTest.kt@ fotoapparat/src/test/java/io/fotoapparat/test/TestObjectFactory.kt@ sample/src/main/java/io/fotoapparat/sample/MainActivity.kt],4e2c91a7e961535ddaac5b0427a205b65097032b,4
5125541274e75b7fb90611fff95db924c48a75fa,true,[fotoapparat/src/main/java/io/fotoapparat/exif/ExifWriter.kt],da4ca3a699db7cc57fbf630334e399a7de42bf09,[fotoapparat/src/main/java/io/fotoapparat/Fotoapparat.kt@ fotoapparat/src/main/java/io/fotoapparat/FotoapparatBuilder.kt@ fotoapparat/src/main/java/io/fotoapparat/capability/provide/CapabilitiesProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/characteristic/LensPositionCharacteristic.kt@ fotoapparat/src/main/java/io/fotoapparat/configuration/CameraConfiguration.kt@ fotoapparat/src/main/java/io/fotoapparat/configuration/Configuration.kt@ fotoapparat/src/main/java/io/fotoapparat/configuration/UpdateConfiguration.kt@ fotoapparat/src/main/java/io/fotoapparat/coroutines/AwaitBroadcastChannel.kt@ fotoapparat/src/main/java/io/fotoapparat/error/ErrorCallbacks.kt@ fotoapparat/src/main/java/io/fotoapparat/exif/ExifWriter.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/CameraDevice.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/Device.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/display/Display.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/OrientationSensor.kt@ fotoapparat/src/main/java/io/fotoapparat/hardware/orientation/RotationListener.kt@ fotoapparat/src/main/java/io/fotoapparat/log/FileLogger.kt@ fotoapparat/src/main/java/io/fotoapparat/log/Loggers.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/Resolution.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/AntiBandingConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/FlashConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/FocusModeConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/FpsRangeConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/convert/ResolutionConverter.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/camera/provide/CameraParametersProvider.kt@ fotoapparat/src/main/java/io/fotoapparat/parameter/extract/RawValuesExtractor.kt@ fotoapparat/src/main/java/io/fotoapparat/preview/PreviewStream.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PendingResult.kt@ fotoapparat/src/main/java/io/fotoapparat/result/Photo.kt@ fotoapparat/src/main/java/io/fotoapparat/result/PhotoResult.kt@ fotoapparat/src/main/java/io/fotoapparat/result/transformer/BitmapPhotoTransformer.kt@ fotoapparat/src/main/java/io/fotoapparat/result/transformer/ResolutionTransformers.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/StartRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/camera/SwitchCameraRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/photo/TakePhotoRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/routine/zoom/UpdateZoomLevelRoutine.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/AntiBandingModeSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/AspectRatioSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/FlashSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/FocusModeSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/JpegQualitySelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/LensPositionSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/PreviewFpsRangeSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/ResolutionSelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/Selectors.kt@ fotoapparat/src/main/java/io/fotoapparat/selector/SensorSensitivitySelectors.kt@ fotoapparat/src/main/java/io/fotoapparat/util/Typealiases.kt@ fotoapparat/src/test/java/io/fotoapparat/FotoapparatBuilderTest.kt@ fotoapparat/src/test/java/io/fotoapparat/routine/camera/SwitchCameraRoutineTest.kt@ fotoapparat/src/test/java/io/fotoapparat/test/TestObjectFactory.kt@ sample/src/main/java/io/fotoapparat/sample/MainActivity.kt],98dab422452b331a46dd4bcf84bb3f9ba8559756,[fotoapparat/src/main/java/io/fotoapparat/exif/ExifOrientationWriter.kt@ fotoapparat/src/main/java/io/fotoapparat/exif/ExifWriter.kt@ fotoapparat/src/main/java/io/fotoapparat/result/transformer/SaveToFileTransformer.kt@ fotoapparat/src/test/java/io/fotoapparat/result/transformer/SaveToFileTransformerTest.kt],4e2c91a7e961535ddaac5b0427a205b65097032b,1
