mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
5611205f1d5bc06bc89a73ac27f70098a09bd9ae,true,[res/values/strings.xml],0024569aff6073c55663213e0f20f7493fd16058,[owncloud-android-library@ res/values/strings.xml@ src/com/owncloud/android/authentication/AuthenticatorActivity.java@ src/com/owncloud/android/operations/DetectAuthenticationMethodOperation.java@ src/com/owncloud/android/operations/GetServerInfoOperation.java@ src/com/owncloud/android/operations/OAuth2GetAccessToken.java@ src/com/owncloud/android/services/OperationsService.java@ src/com/owncloud/android/ui/activity/FileActivity.java@ src/com/owncloud/android/ui/activity/FileDisplayActivity.java@ src/com/owncloud/android/ui/dialog/SamlWebViewDialog.java],901b6ac61e4a84d281e86b4989aa099801b28de7,[res/drawable-hdpi-v9/ic_action_settings.png@ res/drawable-hdpi/ic_action_settings.png@ res/drawable-ldpi-v9/ic_action_settings.png@ res/drawable-ldpi/ic_action_settings.png@ res/drawable-mdpi-v9/ic_action_settings.png@ res/drawable-mdpi/ic_action_settings.png@ res/menu/main_menu.xml@ res/values-et-rEE/strings.xml@ res/values-hu-rHU/strings.xml@ res/values-tr/strings.xml@ res/values/strings.xml],1f2b951824ebb14bc613fb625ceba6198902b238,4
3806916a484dc1075f29e2717018291627bdfebf,false,[],92c904909187722a3affc6d311265e61ba313c5b,[res/values/strings.xml@ src/com/owncloud/android/authentication/AuthenticatorActivity.java@ src/com/owncloud/android/ui/activity/FileDisplayActivity.java@ src/com/owncloud/android/ui/dialog/AlertMessageDialog.java],ee28694a31aad8cf1bc15aad94eff1523ef075a7,[res/values-en-rGB/strings.xml],1c5754ef5145cb36b1d657bc7f84ef4a2ae362ec,0
7eea2ea507b41edb242cc1a2fe9eae1a9c03d280,false,[],6b0af8296009bc8b89bc98a8ec8b3afd7815ed8e,[src/com/owncloud/android/ui/adapter/FileListListAdapter.java],3b08f9f5af5c4eb17c838cdfd5ef74be908a395a,[oc_jb_workaround/AndroidManifest.xml@ owncloud-android-library@ res/values-en-rGB/strings.xml@ res/values-fr/strings.xml@ res/values-id/strings.xml@ res/values-ja-rJP/strings.xml@ res/values-lb/strings.xml@ res/values-pt-rPT/strings.xml@ res/values-sr-rSP/strings.xml@ res/values-sr/strings.xml@ src/com/owncloud/android/authentication/AccountUtils.java@ src/com/owncloud/android/authentication/AuthenticatorActivity.java@ src/com/owncloud/android/datamodel/FileDataStorageManager.java@ src/com/owncloud/android/db/ProviderMeta.java@ src/com/owncloud/android/files/InstantUploadBroadcastReceiver.java@ src/com/owncloud/android/operations/GetServerInfoOperation.java@ src/com/owncloud/android/providers/FileContentProvider.java@ src/com/owncloud/android/syncadapter/ContactSyncAdapter.java@ src/com/owncloud/android/syncadapter/ContactSyncService.java@ src/com/owncloud/android/ui/activity/FileActivity.java@ src/com/owncloud/android/ui/activity/FileDisplayActivity.java@ src/com/owncloud/android/ui/activity/Preferences.java@ src/com/owncloud/android/ui/activity/UploadFilesActivity.java@ src/com/owncloud/android/ui/dialog/ConfirmationDialogFragment.java@ src/com/owncloud/android/ui/dialog/UploadSourceDialogFragment.java@ src/com/owncloud/android/utils/DisplayUtils.java@ src/com/owncloud/android/utils/UriUtils.java],d5ea104e99da471e93a2570c4e47f115cb380689,0
66aede2b3c152924295dff718ca2b5e69dd9961b,false,[],afff8959d2785803650474b465021219ee69d624,[AndroidManifest.xml@ oc_jb_workaround/AndroidManifest.xml@ owncloud-android-library@ res/drawable-hdpi/ic_checkbox_blank_outline.png@ res/drawable-hdpi/ic_checkbox_marked.png@ res/drawable-xhdpi/ic_checkbox_blank_outline.png@ res/drawable-xhdpi/ic_checkbox_marked.png@ res/drawable-xxhdpi/ic_checkbox_blank_outline.png@ res/drawable-xxhdpi/ic_checkbox_marked.png@ res/layout-land/account_setup.xml@ res/layout-v14/generic_explanation.xml@ res/layout/account_setup.xml@ res/layout/drawer.xml@ res/layout/drawer_list_item.xml@ res/layout/drawer_radiobutton.xml@ res/layout/file_details_fragment.xml@ res/layout/file_preview.xml@ res/layout/files_folder_picker.xml@ res/layout/generic_explanation.xml@ res/layout/list_footer.xml@ res/layout/list_item.xml@ res/layout/listrow_details.xml@ res/layout/listrow_group.xml@ res/layout/loading_dialog.xml@ res/layout/log_item.xml@ res/layout/log_send_file.xml@ res/layout/passcodelock.xml@ res/layout/ssl_untrusted_cert_layout.xml@ res/layout/ssl_validator_layout.xml@ res/layout/upload_files_layout.xml@ res/layout/uploader_layout.xml@ res/layout/uploader_list_item_layout.xml@ res/values-v11/versioned_styles.xml@ res/values/styles.xml@ res/values/versioned_styles.xml@ src/com/owncloud/android/authentication/AuthenticatorActivity.java@ src/com/owncloud/android/ui/activity/FileActivity.java@ src/com/owncloud/android/ui/activity/FileDisplayActivity.java@ src/com/owncloud/android/ui/activity/PassCodeActivity.java@ src/com/owncloud/android/ui/adapter/FileListListAdapter.java@ src/com/owncloud/android/ui/adapter/LocalFileListAdapter.java@ src/com/owncloud/android/ui/fragment/LocalFileListFragment.java@ src/com/owncloud/android/utils/DisplayUtils.java],92c39be013c4b91e04c6f37363ce0d5d145fb733,[res/values-es/strings.xml@ res/values-fr/strings.xml@ res/values-pt-rPT/strings.xml@ res/values-sk-rSK/strings.xml],459bd1e9d08a625052e6f3d4c71503d39aa4b6af,0
d19128e770443fac3e134e46dbb88a3b29070fd3,false,[],a69c04d8e938b67f1a44a72b9148b907ebd7b256,[owncloud-android-library@ src/com/owncloud/android/datamodel/FileDataStorageManager.java],bcef91629294807eba3119cf50ceeed5452ebbc7,[.gitmodules@ build.gradle@ gradle/wrapper/gradle-wrapper.properties@ owncloud-android-library@ res/values-es/strings.xml@ res/values-fr/strings.xml@ res/values-hr/strings.xml@ res/values-sk-rSK/strings.xml@ res/values-zh-rTW/strings.xml@ res/values/strings.xml@ res/xml/preferences.xml@ src/com/owncloud/android/authentication/AuthenticatorActivity.java@ src/com/owncloud/android/datamodel/FileDataStorageManager.java@ src/com/owncloud/android/datamodel/OCFile.java@ src/com/owncloud/android/db/DbHandler.java@ src/com/owncloud/android/db/ProviderMeta.java@ src/com/owncloud/android/files/FileMenuFilter.java@ src/com/owncloud/android/files/FileOperationsHelper.java@ src/com/owncloud/android/files/services/FileDownloader.java@ src/com/owncloud/android/files/services/FileUploader.java@ src/com/owncloud/android/files/services/IndexedForest.java@ src/com/owncloud/android/operations/RefreshFolderOperation.java@ src/com/owncloud/android/operations/SynchronizeFileOperation.java@ src/com/owncloud/android/operations/SynchronizeFolderOperation.java@ src/com/owncloud/android/providers/FileContentProvider.java@ src/com/owncloud/android/services/OperationsService.java@ src/com/owncloud/android/services/SyncFolderHandler.java@ src/com/owncloud/android/syncadapter/FileSyncAdapter.java@ src/com/owncloud/android/ui/activity/ComponentsGetter.java@ src/com/owncloud/android/ui/activity/FileActivity.java@ src/com/owncloud/android/ui/activity/FileDisplayActivity.java@ src/com/owncloud/android/ui/activity/FolderPickerActivity.java@ src/com/owncloud/android/ui/activity/Preferences.java@ src/com/owncloud/android/ui/adapter/FileListListAdapter.java@ src/com/owncloud/android/ui/fragment/FileDetailFragment.java@ src/com/owncloud/android/ui/fragment/OCFileListFragment.java@ src/com/owncloud/android/ui/preview/FileDownloadFragment.java@ src/com/owncloud/android/ui/preview/PreviewImageActivity.java@ src/com/owncloud/android/utils/ErrorMessageAdapter.java@ user_manual/Makefile@ user_manual/android_app.rst@ user_manual/conf.py@ user_manual/images/android-downloads.png@ user_manual/images/android-file-list.png@ user_manual/images/android-file-options.png@ user_manual/images/android-file.png@ user_manual/images/android-files-page.png@ user_manual/images/android-first-screen.jpg@ user_manual/images/android-help.png@ user_manual/images/android-new-account.png@ user_manual/images/android-settings.png@ user_manual/images/android-ssl-cert.png@ user_manual/images/android-upload.png@ user_manual/index.rst@ user_manual/make.bat@ user_manual/ocdoc],880ffab34c267c795ff08dfb0dfc0428fa0da11f,0
ba6c6375cfc0feb7104d79ab98e2dcd198eb7dc1,true,[res/values/strings.xml],d3a99fff003c9b41c6252f0ed8b8135738e2c383,[res/values/strings.xml@ src/com/owncloud/android/authentication/AuthenticatorActivity.java@ src/com/owncloud/android/authentication/SsoWebViewClient.java@ src/com/owncloud/android/ui/dialog/CredentialsDialogFragment.java],84d640e0c965e4b1d592458791881b3d64bbd72a,[AndroidManifest.xml@ owncloud-android-library@ res/layout/files_move.xml@ res/menu/file_actions_menu.xml@ res/values-af-rZA/strings.xml@ res/values-ar/strings.xml@ res/values-az/strings.xml@ res/values-be/strings.xml@ res/values-bg-rBG/strings.xml@ res/values-bn-rBD/strings.xml@ res/values-ca/strings.xml@ res/values-cs-rCZ/strings.xml@ res/values-cy-rGB/strings.xml@ res/values-da/strings.xml@ res/values-de-rCH/strings.xml@ res/values-de-rDE/strings.xml@ res/values-de/strings.xml@ res/values-el/strings.xml@ res/values-en-rGB/strings.xml@ res/values-eo/strings.xml@ res/values-es-rAR/strings.xml@ res/values-es-rCL/strings.xml@ res/values-es-rMX/strings.xml@ res/values-es/strings.xml@ res/values-et-rEE/strings.xml@ res/values-eu/strings.xml@ res/values-fa/strings.xml@ res/values-fi-rFI/strings.xml@ res/values-fr/strings.xml@ res/values-gl/strings.xml@ res/values-gu/strings.xml@ res/values-he/strings.xml@ res/values-hr/strings.xml@ res/values-hu-rHU/strings.xml@ res/values-ia/strings.xml@ res/values-id/strings.xml@ res/values-is/strings.xml@ res/values-it/strings.xml@ res/values-ja-rJP/strings.xml@ res/values-ka-rGE/strings.xml@ res/values-km/strings.xml@ res/values-ko/strings.xml@ res/values-lb/strings.xml@ res/values-lt-rLT/strings.xml@ res/values-lv/strings.xml@ res/values-mg/strings.xml@ res/values-mk/strings.xml@ res/values-my/strings.xml@ res/values-nb-rNO/strings.xml@ res/values-nl/strings.xml@ res/values-nn-rNO/strings.xml@ res/values-oc/strings.xml@ res/values-pa/strings.xml@ res/values-pl/strings.xml@ res/values-pt-rBR/strings.xml@ res/values-pt-rPT/strings.xml@ res/values-ro/strings.xml@ res/values-ru/strings.xml@ res/values-si-rLK/strings.xml@ res/values-sk-rSK/strings.xml@ res/values-sl/strings.xml@ res/values-sq/strings.xml@ res/values-sr-rSP/strings.xml@ res/values-sr/strings.xml@ res/values-sv/strings.xml@ res/values-ta-rLK/strings.xml@ res/values-th-rTH/strings.xml@ res/values-tr/strings.xml@ res/values-uk/strings.xml@ res/values-ur-rPK/strings.xml@ res/values-ur/strings.xml@ res/values-vi/strings.xml@ res/values-zh-rCN/strings.xml@ res/values-zh-rTW/strings.xml@ res/values/strings.xml@ src/com/owncloud/android/datamodel/FileDataStorageManager.java@ src/com/owncloud/android/files/FileMenuFilter.java@ src/com/owncloud/android/files/FileOperationsHelper.java@ src/com/owncloud/android/operations/MoveFileOperation.java@ src/com/owncloud/android/services/OperationsService.java@ src/com/owncloud/android/ui/activity/FileActivity.java@ src/com/owncloud/android/ui/activity/FileDisplayActivity.java@ src/com/owncloud/android/ui/activity/MoveActivity.java@ src/com/owncloud/android/ui/adapter/FileListListAdapter.java@ src/com/owncloud/android/ui/dialog/CreateFolderDialogFragment.java@ src/com/owncloud/android/ui/fragment/ExtendedListFragment.java@ src/com/owncloud/android/ui/fragment/FileDetailFragment.java@ src/com/owncloud/android/ui/fragment/LocalFileListFragment.java@ src/com/owncloud/android/ui/fragment/OCFileListFragment.java@ src/com/owncloud/android/ui/preview/PreviewImageFragment.java@ src/com/owncloud/android/ui/preview/PreviewMediaFragment.java@ src/com/owncloud/android/utils/ErrorMessageAdapter.java],06fc13164e421293f356ab677ba2fb0b4cbd33fb,1
ea5cd96679e66b81f9789b5667eecfc99846de1a,false,[],2b1b98478bb75f8c9fc5390461067190c09a62ee,[res/layout-land/account_setup.xml@ res/layout/account_setup.xml@ src/com/owncloud/android/authentication/AuthenticatorActivity.java],3072a29730c5d3af409a7f0a0e07598caf3b36c3,[res/values-zh-rCN/strings.xml@ res/values-zh-rTW/strings.xml@ src/com/owncloud/android/authentication/AuthenticatorActivity.java@ src/com/owncloud/android/ui/dialog/SamlWebViewDialog.java],b04c3e2398de4f48c8ab3bda3871d44409ee8d74,0
