mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
7533ea03c848ab39911356fe2965e51070094d7e,false,[],85e7b0e7b016724d450cbbb9ffba48425883b268,[.travis.yml@ build.gradle@ plugin-test/build.gradle@ plugin/build.gradle@ rx/build.gradle@ rx2/build.gradle@ thirtyinch/build.gradle@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/OneTimeRemovableTest.java],e297135b6558d0a3a127b24e763262f8a668a407,[thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLifecycleObserverTest.java],6bc2ef3c05e10b238ba590d35105b82fe00f9d6d,0
4d9f6c885e1137a50f92ab961bf4064e36270221,false,[],c091ac5c9b834228c7bebdeb2b4eac5a305db477,[plugin-test/build.gradle@ plugin-test/src/androidTest/java/net/grandcentrix/thirtyinch/plugin_test/TiPluginTest.java@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestActivity.java@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestFragment.java@ plugin-test/src/main/res/layout/activity_test.xml@ plugin-test/src/main/res/layout/fragment_test.xml@ plugin/build.gradle@ plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiActivityPlugin.java@ plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiFragmentPlugin.java@ rx2/.gitignore@ rx2/build.gradle@ rx2/src/main/AndroidManifest.xml@ rx2/src/main/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterDisposableHandler.java@ rx2/src/main/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterUtils.java@ rx2/src/test/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterDisposableHandlerTest.java@ rx2/src/test/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterUtilsTest.java@ settings.gradle],c7842aff6fb0f1851dcf51068ccb21473d9579be,[rx/src/main/java/net/grandcentrix/thirtyinch/rx/RxTiPresenterSubscriptionHandler.java@ rx/src/test/java/net/grandcentrix/thirtyinch/rx/RxTiPresenterSubscriptionHandlerTest.java],a1886de5f2ff60b8b64d80ea2a7480dae293a138,0
852c00f57e82644ef0a327a8a54ef1e1a53ae4d8,false,[],f125b846d733a10cbb74773a08ca625b204c8478,[README.md],9087f1e3f48cfb6dbd89e060d234d2381888e2bd,[.idea/codeStyleSettings.xml@ .idea/codeStyles/Project.xml@ .idea/codeStyles/codeStyleConfig.xml@ thirtyinch-rx2/src/main/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterUtils.java@ thirtyinch-rx2/src/test/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterUtilsTest.java@ thirtyinch/src/androidTest/java/net/grandcentrix/thirtyinch/internal/CallOnMainThreadTest.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiPresenter.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLifecycleObserverTest.java],4f848663a624fc718d25f271dde08dfc5e779296,0
49ffd7814b85492be350c50728e8daf327b3789c,false,[],8e2de395dee05d21e55f059d8d87d0dbae84245a,[sample/src/main/AndroidManifest.xml@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/HelloWorldActivity.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/fragmentlifecycle/FragmentLifecycleActivity.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/fragmentlifecycle/TestFragment.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/fragmentlifecycle/TestFragmentA.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/fragmentlifecycle/TestFragmentB.java@ sample/src/main/res/layout/activity_fragment_lifecycle.xml@ sample/src/main/res/layout/fragment_a_test.xml@ sample/src/main/res/layout/fragment_b_test.xml@ sample/src/main/res/menu/menu_hello_world.xml@ sample/src/main/res/values/strings.xml@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiConfiguration.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiFragmentDelegate.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/MultipleTiFragmentPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/SingleTiFragmentPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/SingleTiFragmentPresenterDestroyTestIgnoreKeepDontKeepActivities.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiFragmentDelegateBuilder.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiFragmentPresenterDestroyTest.java],972fd682161940d1c45fc94b8284af28125755b9,[plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiActivityPlugin.java@ plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiFragmentPlugin.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiActivity.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiDialogFragment.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiFragment.java],4af1f33957382bf5ed046e79d0db579285e6429a,0
fb40eda43c163d75e2fe5746067d901e9b412b39,false,[],b4b8e7273c14ecbebb121d24204dcecd80acf843,[thirtyinch/src/test/java/net/grandcentrix/thirtyinch/test/TiTestPresenterTest.java],f7b1dcdfb2ea2b4c1cfe6874f0eb0cab0b99c799,[logginginterceptor/src/test/java/net/grandcentrix/thirtyinch/logginginterceptor/LoggingInterceptorTest.java@ rx/build.gradle@ rx/src/test/java/net/grandcentrix/thirtyinch/rx/RxTiPresenterSubscriptionHandlerTest.java@ rx2/build.gradle@ rx2/src/test/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterDisposableHandlerTest.java@ thirtyinch/build.gradle@ thirtyinch/src/androidTest/java/net/grandcentrix/thirtyinch/internal/CallOnMainThreadTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/SendToViewTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLifecycleObserverTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLogTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiPresenterTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedEqualsProblem.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedInvocationHandlerTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/EqualsComparatorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/HashComparatorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/WeakEqualsComparatorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/MultipleTiFragmentPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/MultipleTiFragmentPresenterDestroyTestIgnoreDontKeepActivities.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/OneTimeRemovableTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/PresenterSaviorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/PresenterScopeTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/SingleTiFragmentPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/SingleTiFragmentPresenterDestroyTestIgnoreKeepDontKeepActivities.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiActivityDelegateTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiActivityPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiFragmentDelegateTest.java],8c03ac8b31eb506c71ebee80a332f4aead35b00e,0
1d1c82de733f1bd6ee1332b0a77fee651eaa8c44,false,[],d3ea82af521c66c88e2ffa0a71e439c93c55687a,[README.md@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiPresenter.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/OneTimeRemovable.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterViewBinder.java],bbaf2de4694c1b3b7c231e2fc63807f92fc2efae,[thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiActivity.java],13a3a80d61baef1ea5ef50bc4df10d1688798ddd,0
6ef485704d78a7dfb2f195e6c48148bf43e0eece,false,[],3c69e812358e2366ad5a59a144a7e0030f08a1c0,[build.gradle@ gradle/wrapper/gradle-wrapper.jar@ gradle/wrapper/gradle-wrapper.properties],d27ffe0b1baa9a2a249d04ec253b8d1bb5226683,[plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiActivityPlugin.java@ plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiFragmentPlugin.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiActivity.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiDialogFragment.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiFragment.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterAccessor.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiActivityDelegate.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiFragmentDelegate.java],442c854932aa51a5198b02198b0dfc806b4d4165,0
17bb2d52ecf1e1d937a4286e0eaeff5825f43e1d,true,[thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterScope.java],5dcd399a94fa2aadde1b29075a3db85d7a0dac5f,[thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterScope.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/PresenterScopeTest.java],277b587d2cda5f3372a6cb0ea0134dceb70ab936,[.idea/codeStyleSettings.xml@ .travis.yml@ CONTRIBUTING.md@ build.gradle@ logginginterceptor/src/main/java/net/grandcentrix/thirtyinch/logginginterceptor/LoggingInterceptor.java@ logginginterceptor/src/test/java/net/grandcentrix/thirtyinch/logginginterceptor/LoggingInterceptorTest.java@ plugin-test/build.gradle@ plugin-test/src/androidTest/java/net/grandcentrix/thirtyinch/plugin_test/TestRunner.java@ plugin-test/src/androidTest/java/net/grandcentrix/thirtyinch/plugin_test/TiPluginTest.java@ plugin-test/src/main/AndroidManifest.xml@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestActivity.java@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestFragment.java@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestPresenter.java@ plugin/build.gradle@ plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiActivityPlugin.java@ plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiFragmentPlugin.java@ rx/build.gradle@ rx/src/main/java/net/grandcentrix/thirtyinch/rx/OperatorSemaphore.java@ rx/src/main/java/net/grandcentrix/thirtyinch/rx/RxTiPresenterSubscriptionHandler.java@ rx/src/main/java/net/grandcentrix/thirtyinch/rx/RxTiPresenterUtils.java@ rx/src/test/java/net/grandcentrix/thirtyinch/rx/RxTiPresenterSubscriptionHandlerTest.java@ rx/src/test/java/net/grandcentrix/thirtyinch/rx/RxTiPresenterUtilsTest.java@ rx/src/test/java/net/grandcentrix/thirtyinch/rx/TiMockPresenter.java@ rx2/build.gradle@ rx2/src/main/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterDisposableHandler.java@ rx2/src/main/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterUtils.java@ rx2/src/test/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterDisposableHandlerTest.java@ rx2/src/test/java/net/grandcentrix/thirtyinch/rx2/RxTiPresenterUtilsTest.java@ sample/src/main/AndroidManifest.xml@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/HelloWorldActivity.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/HelloWorldPresenter.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/HelloWorldView.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/SampleApp.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/SampleFragment.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/SamplePresenter.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/fragmentlifecycle/FragmentLifecycleActivity.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/fragmentlifecycle/TestFragment.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/fragmentlifecycle/viewpager/PagerAdapter.java@ sample/src/main/res/layout/activity_hello_world.xml@ test/src/main/java/net/grandcentrix/thirtyinch/test/TiPresenterInstructor.java@ thirtyinch/build.gradle@ thirtyinch/src/androidTest/java/net/grandcentrix/thirtyinch/internal/CallOnMainThreadTest.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiActivity.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiConfiguration.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiDialogFragment.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiFragment.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiPresenter.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/callonmainthread/CallOnMainThreadInterceptor.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/callonmainthread/CallOnMainThreadInvocationHandler.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChanged.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedInterceptor.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedInvocationHandler.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/distinctuntilchanged/WeakEqualsComparator.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/ActivityInstanceObserver.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/DelegatedTiActivity.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/DelegatedTiFragment.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/InterceptableViewBinder.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/OneTimeRemovable.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterSavior.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterScope.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterViewBinder.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiActivityDelegate.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiFragmentDelegate.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiPresenterProvider.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiPresenterSavior.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiViewProvider.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/UiThreadExecutor.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/UiThreadExecutorAutoBinder.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/util/AbstractInvocationHandler.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/util/AnnotationUtil.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/SendToViewTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLifecycleObserverTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLogTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiPresenterTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedEqualsProblem.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedInvocationHandlerTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/DistinctUntilChangedTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/EqualsComparatorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/HashComparatorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/distinctuntilchanged/WeakEqualsComparatorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/AbstractPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/HostingActivity.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/MultipleTiFragmentPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/MultipleTiFragmentPresenterDestroyTestIgnoreDontKeepActivities.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/OneTimeRemovableTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/PresenterSaviorTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/SingleTiFragmentPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/SingleTiFragmentPresenterDestroyTestIgnoreKeepDontKeepActivities.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TestTiActivity.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TestTiFragment.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiActivityDelegateTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiActivityPresenterDestroyTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiFragmentDelegateTest.java],1c78acd7fe7f641d22033d087d1535ff01c20de5,1
023898c60a18aefa755bd316e8d5ccd9250ced93,false,[],c61877c55650fa7d8edab8283b0e3792db2a8801,[build.gradle],b19df68738222116687b7e143112f49a945d1848,[plugin/build.gradle],a797c11331223a15c3c5d02de09f094be0a9e545,0
5c77ff30471da66c35fd2140951b5409f428d8b8,false,[],c93200fa085d2a346e764892de81bfd0e2eea153,[plugin-test/.gitignore@ plugin-test/README.md@ plugin-test/build.gradle@ plugin-test/src/androidTest/java/net/grandcentrix/thirtyinch/plugin_test/TestUtils.java@ plugin-test/src/androidTest/java/net/grandcentrix/thirtyinch/plugin_test/TiPluginTest.java@ plugin-test/src/main/AndroidManifest.xml@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestActivity.java@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestPresenter.java@ plugin-test/src/main/java/net/grandcentrix/thirtyinch/plugin_test/TestView.java@ plugin-test/src/main/res/layout/activity_test.xml@ plugin/src/main/java/net/grandcentrix/thirtyinch/plugin/TiActivityPlugin.java@ rx/src/test/java/net/grandcentrix/thirtyinch/rx/RxUtilsTest.java@ rx/src/test/java/net/grandcentrix/thirtyinch/rx/TiMockPresenter.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/HelloWorldActivity.java@ sample/src/main/java/net/grandcentrix/thirtyinch/sample/HelloWorldPresenter.java@ sample/src/main/res/layout/activity_hello_world.xml@ settings.gradle@ test/src/main/java/net/grandcentrix/thirtyinch/test/TiPresenterInstructor.java@ thirtyinch/build.gradle@ thirtyinch/src/androidTest/java/net/grandcentrix/thirtyinch/internal/TiActivityDelegateTest.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiActivity.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiConfiguration.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiFragment.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/DelegatedTiActivity.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/InterceptableViewBinder.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterSavior.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/PresenterViewBinder.java@ thirtyinch/src/main/java/net/grandcentrix/thirtyinch/internal/TiActivityDelegate.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLifecycleObserverTest.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiMockPresenter.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/PresenterSaviorTestHelper.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiActivityDelegateBuilder.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/internal/TiActivityPresenterDestroyTest.java],ef4ed6793edbdb27f3cec713ea22501491a4ce55,[thirtyinch/src/main/java/net/grandcentrix/thirtyinch/TiPresenter.java@ thirtyinch/src/test/java/net/grandcentrix/thirtyinch/TiLifecycleObserverTest.java],e3e77188d39b685f2eab072f115d8da4a62bd22c,0
