mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
a109bb189f3249f128aaf0bcc9dbb344e28585a5,false,[],ec751b27276ba1ec0cf2d038dfcb24a36404e0a8,[.hgtags@ AndroidManifest.xml@ lib/javarosa-libraries.jar@ src/org/odk/collect/android/activities/FormEntryActivity.java@ src/org/odk/collect/android/tasks/FormLoaderTask.java],fce0f20a4b06a562cdc439909d7c25b680be0b68,[res/values-ca/strings.xml@ res/values-fr/strings.xml@ res/values-id/strings.xml@ res/values-vi/strings.xml],01b6de1432297ef958ab7ec27d29e0507efee9aa,0
bffc7564d2cac6fce8be48b38d0d6c15e64c55dd,false,[],6086b38996e2acf9d295b275d50b5456737477da,[collect_app/src/main/res/values/strings.xml],e6ecc9b7cfcf3e3382316c63ec30b17812e231e4,[collect_app/src/main/java/org/odk/collect/android/activities/GeoPointMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointOsmMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoShapeGoogleMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoShapeOsmMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoTraceGoogleMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoTraceOsmMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleDriveActivity.java@ collect_app/src/main/java/org/odk/collect/android/spatial/GoogleEarthMarkTileSource.java@ collect_app/src/main/java/org/odk/collect/android/spatial/GoogleMapsMapBoxOfflineTileProvider.java@ collect_app/src/main/java/org/odk/collect/android/spatial/MapHelper.java@ collect_app/src/main/java/org/odk/collect/android/widgets/GeoTraceWidget.java@ collect_app/src/main/res/drawable-hdpi/ic_add_location_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_album_black_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_album_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_close_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_delete_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_flight_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_layers_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_my_location_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_pause_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_place_white_36dp.png@ collect_app/src/main/res/drawable-hdpi/ic_save_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_add_location_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_album_black_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_album_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_close_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_delete_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_flight_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_layers_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_my_location_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_pause_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_place_white_36dp.png@ collect_app/src/main/res/drawable-mdpi/ic_save_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_add_location_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_album_black_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_album_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_close_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_delete_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_flight_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_layers_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_my_location_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_pause_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_place_white_36dp.png@ collect_app/src/main/res/drawable-xhdpi/ic_save_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_add_location_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_album_black_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_album_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_close_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_delete_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_flight_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_layers_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_my_location_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_pause_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_place_white_36dp.png@ collect_app/src/main/res/drawable-xxhdpi/ic_save_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_add_location_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_album_black_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_album_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_close_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_delete_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_flight_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_layers_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_my_location_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_pause_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_place_white_36dp.png@ collect_app/src/main/res/drawable-xxxhdpi/ic_save_white_36dp.png@ collect_app/src/main/res/layout/geopoint_layout.xml@ collect_app/src/main/res/layout/geopoint_osm_layout.xml@ collect_app/src/main/res/layout/geopoint_zoom_dialog.xml@ collect_app/src/main/res/layout/geoshape_google_layout.xml@ collect_app/src/main/res/layout/geoshape_osm_layout.xml@ collect_app/src/main/res/layout/geoshape_zoom_dialog.xml@ collect_app/src/main/res/layout/geotrace_google_layout.xml@ collect_app/src/main/res/layout/geotrace_osm_layout.xml@ collect_app/src/main/res/values/strings.xml],1d4ac5188bc1baba04ff48e81220396510d4a1a7,0
ef77301e95c0ea7f4941f1f25579d58ac5b92092,false,[],c28856a2a63d2bd1fd1192cae4fd0ddf5416b19b,[res/xml/preferences.xml],6ca5b4887266a16c41253f92ca01c9aedd6a5853,[res/values-nl/strings.xml],14bd5aef8cfd8754b964fefc44e0a802f9fc06ca,0
c346124844fe6eb5b9960dc00f20a03f9c239f8f,false,[],833147c110d90ea8ade745c7464215e87d935ec8,[collect_app/src/main/AndroidManifest.xml@ collect_app/src/main/java/org/odk/collect/android/activities/FormEntryActivity.java@ collect_app/src/main/java/org/odk/collect/android/listeners/AudioPlayListener.java@ collect_app/src/main/java/org/odk/collect/android/utilities/TextUtils.java@ collect_app/src/main/java/org/odk/collect/android/views/AudioButton.java@ collect_app/src/main/java/org/odk/collect/android/views/HierarchyElementView.java@ collect_app/src/main/java/org/odk/collect/android/views/MediaLayout.java@ collect_app/src/main/java/org/odk/collect/android/views/ODKView.java@ collect_app/src/main/java/org/odk/collect/android/widgets/GridMultiWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/GridWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/QuestionWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/SelectMultiWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/SelectOneAutoAdvanceWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/SelectOneWidget.java@ settings.gradle],c34591dcc155554dc9bfaeeb8c482e6fbc4a8acd,[collect_app/build.gradle@ collect_app/src/main/res/values-ar/strings.xml@ collect_app/src/main/res/values-km/strings.xml@ collect_app/src/main/res/values-uk/strings.xml],953d08bf3b0ee3357f32081638227334a8275fe5,0
f63e0c6790eccffadac0f992bc17f786b9a9e4c9,false,[],b6dd21f364bdeea181bfd58f29e539342b08a856,[collect_app/src/main/java/org/odk/collect/android/activities/CaptureSelfieActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/CaptureSelfieActivityNewApi.java@ collect_app/src/main/java/org/odk/collect/android/activities/ScannerWithFlashlightActivity.java@ collect_app/src/main/java/org/odk/collect/android/utilities/CameraUtils.java@ collect_app/src/main/java/org/odk/collect/android/utilities/WebUtils.java@ collect_app/src/main/java/org/odk/collect/android/widgets/BarcodeWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/ImageWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/VideoWidget.java],84dfcb82204b775d27f3d612c9328c01f3a58cd3,[collect_app/src/main/java/org/odk/collect/android/external/ExternalAppsUtils.java],a62ee4519f8586bc3e32c0297df1b3b464a26399,0
775aaa59d7657c7cbf5f85fa7dc62c8eb88bdb41,true,[collect_app/src/main/java/org/odk/collect/android/activities/GeoPointMapActivity.java],78e987b491ff3311be0a12b6b10d2c1c4cb045aa,[collect_app/build.gradle@ collect_app/src/main/AndroidManifest.xml@ collect_app/src/main/java/org/odk/collect/android/activities/AndroidShortcuts.java@ collect_app/src/main/java/org/odk/collect/android/activities/AppListActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/BearingActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/DrawActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/FileManagerTabs.java@ collect_app/src/main/java/org/odk/collect/android/activities/FormChooserList.java@ collect_app/src/main/java/org/odk/collect/android/activities/FormDownloadList.java@ collect_app/src/main/java/org/odk/collect/android/activities/FormEntryActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/FormHierarchyActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleDriveActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleSheetsUploaderActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/InstanceChooserList.java@ collect_app/src/main/java/org/odk/collect/android/activities/InstanceUploaderActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/InstanceUploaderList.java@ collect_app/src/main/java/org/odk/collect/android/activities/MainMenuActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/NotificationActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/OpenSourceLicensesActivity.java@ collect_app/src/main/java/org/odk/collect/android/fragments/AppListFragment.java@ collect_app/src/main/java/org/odk/collect/android/preferences/AboutPreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/AdminPreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/AggregatePreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/FormMetadataActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/FormMetadataFragment.java@ collect_app/src/main/java/org/odk/collect/android/preferences/GooglePreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/OtherPreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/PreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/tasks/GoogleSheetsTask.java@ collect_app/src/main/java/org/odk/collect/android/widgets/AudioWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/VideoWidget.java@ collect_app/src/main/res/drawable-hdpi/notes.png@ collect_app/src/main/res/drawable-mdpi/notes.png@ collect_app/src/main/res/drawable-v21/action_bar_shadow.xml@ collect_app/src/main/res/drawable-xhdpi/notes.png@ collect_app/src/main/res/drawable-xxhdpi/notes.png@ collect_app/src/main/res/drawable-xxxhdpi/notes.png@ collect_app/src/main/res/layout-v21/toolbar_action_bar_shadow.xml@ collect_app/src/main/res/layout/activity_open_source_licenses.xml@ collect_app/src/main/res/layout/chooser_list_layout.xml@ collect_app/src/main/res/layout/drive_layout.xml@ collect_app/src/main/res/layout/file_manager_layout.xml@ collect_app/src/main/res/layout/form_entry.xml@ collect_app/src/main/res/layout/form_entry_end.xml@ collect_app/src/main/res/layout/geopoint_layout.xml@ collect_app/src/main/res/layout/hierarchy_layout.xml@ collect_app/src/main/res/layout/instance_uploader_list.xml@ collect_app/src/main/res/layout/main_menu.xml@ collect_app/src/main/res/layout/preference_layout.xml@ collect_app/src/main/res/layout/remote_file_manage_list.xml@ collect_app/src/main/res/layout/tab_layout.xml@ collect_app/src/main/res/layout/toolbar.xml@ collect_app/src/main/res/layout/toolbar_action_bar_shadow.xml@ collect_app/src/main/res/menu/form_menu.xml@ collect_app/src/main/res/menu/menu.xml@ collect_app/src/main/res/values-v11/theme.xml@ collect_app/src/main/res/values-v21/theme.xml@ collect_app/src/main/res/values/colors.xml@ collect_app/src/main/res/values/theme.xml@ collect_app/src/test/java/org/odk/collect/android/activities/MainActivityTest.java],fd689a5bb0ad4bc77e9cadc1d1fb4a1c6280a48d,[build.gradle@ collect_app/build.gradle@ collect_app/config/checkstyle/checkstyle.xml@ collect_app/lint.xml@ collect_app/src/androidTest/java/org/odk/collect/android/test/TestUtils.java@ collect_app/src/main/AndroidManifest.xml@ collect_app/src/main/java/org/odk/collect/android/activities/CaptureSelfieActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/CaptureSelfieActivityNewApi.java@ collect_app/src/main/java/org/odk/collect/android/activities/FormEntryActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointOsmMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoShapeGoogleMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoShapeOsmMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoTraceGoogleMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoTraceOsmMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/InstanceChooserList.java@ collect_app/src/main/java/org/odk/collect/android/activities/InstanceUploaderList.java@ collect_app/src/main/java/org/odk/collect/android/fragments/Camera2Fragment.java@ collect_app/src/main/java/org/odk/collect/android/fragments/ShowQRCodeFragment.java@ collect_app/src/main/java/org/odk/collect/android/preferences/AdminSharedPreferences.java@ collect_app/src/main/java/org/odk/collect/android/preferences/GeneralSharedPreferences.java@ collect_app/src/main/java/org/odk/collect/android/preferences/PreferenceKeys.java@ collect_app/src/main/java/org/odk/collect/android/spatial/OsmMBTileSource.java@ collect_app/src/main/java/org/odk/collect/android/tasks/GoogleSheetsAbstractUploader.java@ collect_app/src/main/java/org/odk/collect/android/tasks/GoogleSheetsTask.java@ collect_app/src/main/java/org/odk/collect/android/utilities/PlayServicesUtil.java@ collect_app/src/main/java/org/odk/collect/android/utilities/ResponseMessageParser.java@ collect_app/src/main/java/org/odk/collect/android/utilities/SharedPreferencesUtils.java@ collect_app/src/main/java/org/odk/collect/android/views/CameraPreview.java@ collect_app/src/main/java/org/odk/collect/android/widgets/BarcodeWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/DateTimeWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/DecimalWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/ExStringWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/GridMultiWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/GridWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/ImageWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/IntegerWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/StringNumberWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/StringWidget.java@ collect_app/src/main/java/org/odk/collect/android/widgets/WidgetFactory.java@ collect_app/src/main/res/layout/activity_capture_selfie.xml@ collect_app/src/main/res/layout/activity_capture_selfie_new_api.xml@ collect_app/src/main/res/layout/fragment_camera2.xml@ collect_app/src/main/res/values-af/strings.xml@ collect_app/src/main/res/values-ar/strings.xml@ collect_app/src/main/res/values-bn/strings.xml@ collect_app/src/main/res/values-ca/strings.xml@ collect_app/src/main/res/values-cs/strings.xml@ collect_app/src/main/res/values-de/strings.xml@ collect_app/src/main/res/values-es/strings.xml@ collect_app/src/main/res/values-et/strings.xml@ collect_app/src/main/res/values-fi/strings.xml@ collect_app/src/main/res/values-fr/strings.xml@ collect_app/src/main/res/values-hi-rIN/strings.xml@ collect_app/src/main/res/values-hi/strings.xml@ collect_app/src/main/res/values-in/strings.xml@ collect_app/src/main/res/values-it/strings.xml@ collect_app/src/main/res/values-ja/strings.xml@ collect_app/src/main/res/values-ka/strings.xml@ collect_app/src/main/res/values-km/strings.xml@ collect_app/src/main/res/values-lo-rLA/strings.xml@ collect_app/src/main/res/values-lt/strings.xml@ collect_app/src/main/res/values-my/strings.xml@ collect_app/src/main/res/values-ne-rNP/strings.xml@ collect_app/src/main/res/values-nl/strings.xml@ collect_app/src/main/res/values-no/strings.xml@ collect_app/src/main/res/values-pl/strings.xml@ collect_app/src/main/res/values-pt/strings.xml@ collect_app/src/main/res/values-ro/strings.xml@ collect_app/src/main/res/values-ru/strings.xml@ collect_app/src/main/res/values-sq/strings.xml@ collect_app/src/main/res/values-sv-rSE/strings.xml@ collect_app/src/main/res/values-sw-rKE/strings.xml@ collect_app/src/main/res/values-sw/strings.xml@ collect_app/src/main/res/values-th-rTH/strings.xml@ collect_app/src/main/res/values-tl-rPH/strings.xml@ collect_app/src/main/res/values-tl/strings.xml@ collect_app/src/main/res/values-tr/strings.xml@ collect_app/src/main/res/values-uk/strings.xml@ collect_app/src/main/res/values-ur-rPK/strings.xml@ collect_app/src/main/res/values-ur/strings.xml@ collect_app/src/main/res/values-vi/strings.xml@ collect_app/src/main/res/values-zh/strings.xml@ collect_app/src/main/res/values-zu/strings.xml@ collect_app/src/main/res/values/strings.xml],b96ee9ceac737e29c036995652469e55d925b7a6,4
9d960026004818755afab7ff1fed6bf244d8089b,true,[res/values-id/strings.xml@ res/values-vi/strings.xml],1e80981ae5289ffa902c92796d17dea25e7ef964,[AndroidManifest.xml@ res/values-es/strings.xml@ res/values-fr/strings.xml@ res/values-id/strings.xml@ res/values-it/strings.xml@ res/values-lt/strings.xml@ res/values-nl/strings.xml@ res/values-no/strings.xml@ res/values-pt/strings.xml@ res/values-ro/strings.xml@ res/values-sw/strings.xml@ res/values-vi/strings.xml@ res/values/strings.xml@ src/org/odk/collect/android/activities/FormEntryActivity.java@ src/org/odk/collect/android/activities/FormHierarchyActivity.java@ src/org/odk/collect/android/tasks/FormLoaderTask.java@ src/org/odk/collect/android/widgets/ExDecimalWidget.java@ src/org/odk/collect/android/widgets/ExIntegerWidget.java@ src/org/odk/collect/android/widgets/ExStringWidget.java@ src/org/odk/collect/android/widgets/StringWidget.java@ src/org/odk/collect/android/widgets/WidgetFactory.java],68b6cb3c9bb736b9126fd3ab0a4a68b9e45f0174,[res/values-id/strings.xml@ res/values-vi/strings.xml],88902116674222679fe201dd6f05ba8c440534b0,2
3864565bc8d8506c72db2603ffc50eeed7fdefa5,true,[collect_app/src/main/res/values-ar/strings.xml@ collect_app/src/main/res/values-km/strings.xml@ collect_app/src/main/res/values-uk/strings.xml],17136933d8f7e210e306505d4322bf845e06ffd4,[build.gradle@ collect_app/build.gradle@ collect_app/libs/javarosa-libraries-2015-09-02.jar@ collect_app/src/main/AndroidManifest.xml@ collect_app/src/main/java/org/odk/collect/android/activities/FormDownloadList.java@ collect_app/src/main/java/org/odk/collect/android/listeners/AudioPlayListener.java@ collect_app/src/main/java/org/odk/collect/android/utilities/TextUtils.java@ collect_app/src/main/res/layout/chooser_list_layout.xml@ collect_app/src/main/res/layout/drive_layout.xml@ collect_app/src/main/res/layout/form_entry.xml@ collect_app/src/main/res/layout/instance_uploader_list.xml@ collect_app/src/main/res/layout/main_menu.xml@ collect_app/src/main/res/layout/splash_screen.xml@ collect_app/src/main/res/layout/two_item_image.xml@ collect_app/src/main/res/layout/two_item_multiple_choice.xml@ collect_app/src/main/res/values-ar/strings.xml@ collect_app/src/main/res/values-km/strings.xml@ collect_app/src/main/res/values-nl/strings.xml@ collect_app/src/main/res/values-uk/strings.xml@ settings.gradle],99f2572f8146470e2edd373d5c0c1ebb4ef43177,[collect_app/build.gradle@ collect_app/libs/gdata-core-1.0.jar@ collect_app/libs/gdata-spreadsheet-3.0.jar@ collect_app/libs/google-api-client-1.15.0-rc.jar@ collect_app/libs/google-api-client-1.20.0.jar@ collect_app/libs/google-api-client-android-1.17.0-rc.jar@ collect_app/libs/google-api-client-android-1.20.0.jar@ collect_app/libs/google-api-client-xml-1.20.0.jar@ collect_app/libs/google-http-client-1.15.0-rc.jar@ collect_app/libs/google-http-client-1.20.0.jar@ collect_app/libs/google-http-client-android-1.20.0.jar@ collect_app/libs/google-http-client-gson-1.20.0.jar@ collect_app/libs/google-http-client-xml-1.20.0.jar@ collect_app/libs/google-oauth-client-1.20.0.jar@ collect_app/libs/guava-11.0.2.jar@ collect_app/src/main/AndroidManifest.xml@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleDriveActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleMapsEngineUploaderActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleSheetsUploaderActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/InstanceUploaderList.java@ collect_app/src/main/java/org/odk/collect/android/activities/MainMenuActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/GMEPreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/GooglePreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/preferences/PreferencesActivity.java@ collect_app/src/main/java/org/odk/collect/android/receivers/NetworkReceiver.java@ collect_app/src/main/java/org/odk/collect/android/tasks/GoogleMapsEngineAbstractUploader.java@ collect_app/src/main/java/org/odk/collect/android/tasks/GoogleMapsEngineTask.java@ collect_app/src/main/java/org/odk/collect/android/tasks/GoogleSheetsAbstractUploader.java@ collect_app/src/main/java/org/odk/collect/android/tasks/GoogleSheetsTask.java@ collect_app/src/main/java/org/odk/collect/android/views/DynamicListPreference.java@ collect_app/src/main/res/values-ar/strings.xml@ collect_app/src/main/res/values-ca/strings.xml@ collect_app/src/main/res/values-cs/strings.xml@ collect_app/src/main/res/values-de/strings.xml@ collect_app/src/main/res/values-es/strings.xml@ collect_app/src/main/res/values-fr/strings.xml@ collect_app/src/main/res/values-hi-rIN/strings.xml@ collect_app/src/main/res/values-id/strings.xml@ collect_app/src/main/res/values-it/strings.xml@ collect_app/src/main/res/values-ja/strings.xml@ collect_app/src/main/res/values-ka/strings.xml@ collect_app/src/main/res/values-km/strings.xml@ collect_app/src/main/res/values-lo-rLA/strings.xml@ collect_app/src/main/res/values-lt/strings.xml@ collect_app/src/main/res/values-my/strings.xml@ collect_app/src/main/res/values-ne-rNP/strings.xml@ collect_app/src/main/res/values-nl/strings.xml@ collect_app/src/main/res/values-no/strings.xml@ collect_app/src/main/res/values-pl/strings.xml@ collect_app/src/main/res/values-pt/strings.xml@ collect_app/src/main/res/values-ro/strings.xml@ collect_app/src/main/res/values-ru/strings.xml@ collect_app/src/main/res/values-sw-rKE/strings.xml@ collect_app/src/main/res/values-sw/strings.xml@ collect_app/src/main/res/values-th-rTH/strings.xml@ collect_app/src/main/res/values-tl-rPH/strings.xml@ collect_app/src/main/res/values-tl/strings.xml@ collect_app/src/main/res/values-tr/strings.xml@ collect_app/src/main/res/values-uk/strings.xml@ collect_app/src/main/res/values-ur-rPK/strings.xml@ collect_app/src/main/res/values-vi/strings.xml@ collect_app/src/main/res/values-zh/strings.xml@ collect_app/src/main/res/values/arrays.xml@ collect_app/src/main/res/values/strings.xml@ collect_app/src/main/res/values/untranslated.xml@ collect_app/src/main/res/xml/gme_preferences.xml@ collect_app/src/main/res/xml/google_preferences.xml],8b79121937a8686c3b37999bc50d99e85cdb3acc,9
69e9aac338eaa84be337276f3d1d622b21301abf,false,[],42dc8910b72ce63f3a2dc2ff61aa2046ec758f3d,[collect_app/src/main/java/org/odk/collect/android/activities/FormEntryActivity.java@ collect_app/src/main/java/org/odk/collect/android/external/handler/ExternalDataHandlerPull.java@ collect_app/src/main/java/org/odk/collect/android/logic/FormController.java@ collect_app/src/main/java/org/odk/collect/android/widgets/ItemsetWidget.java],9e7812a78d265ebad094d0051161066195453b97,[collect_app/src/androidTest/java/org/odk/collect/android/tasks/InstanceServerUploaderTest.java@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleDriveActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GoogleSheetsUploaderActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/InstanceUploaderActivity.java@ collect_app/src/main/java/org/odk/collect/android/provider/FormsProvider.java@ collect_app/src/main/java/org/odk/collect/android/provider/FormsProviderAPI.java@ collect_app/src/main/java/org/odk/collect/android/receivers/NetworkReceiver.java@ collect_app/src/main/java/org/odk/collect/android/tasks/DiskSyncTask.java@ collect_app/src/main/java/org/odk/collect/android/tasks/InstanceGoogleSheetsUploader.java@ collect_app/src/main/java/org/odk/collect/android/tasks/InstanceServerUploader.java@ collect_app/src/main/java/org/odk/collect/android/tasks/InstanceUploader.java@ collect_app/src/main/java/org/odk/collect/android/utilities/FileUtils.java],0407e4a966c900b690a6f377e6a9c397ffad5845,0
0a41d0da9059a3308ffa38bc0f8ef6f8a4860a26,false,[],43a3ba161debede0c755df5fbecdf65b5c60c294,[README.md@ collect_app/src/main/java/org/odk/collect/android/activities/FormHierarchyActivity.java@ collect_app/src/main/java/org/odk/collect/android/logic/HierarchyElement.java@ collect_app/src/main/java/org/odk/collect/android/utilities/DateTimeUtils.java@ collect_app/src/main/res/drawable/expander_ic_maximized.xml@ collect_app/src/main/res/drawable/expander_ic_minimized.xml@ collect_app/src/main/res/drawable/ic_repeat.xml@ collect_app/src/main/res/layout/hierarchy_element.xml@ collect_app/src/main/res/values/strings.xml],d570e482abf29cc3fff63d71d1272f77ed3ff82c,[collect_app/src/main/java/org/odk/collect/android/activities/BaseGeoMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoPointOsmMapActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoShapeActivity.java@ collect_app/src/main/java/org/odk/collect/android/activities/GeoTraceActivity.java@ collect_app/src/main/java/org/odk/collect/android/spatial/MapHelper.java],ef60ff45728acaf91dfa392709482f7ac5ff4f75,0
